x,y,z
0.925525,0.14895,1.99633
0.939073,0.121854,1.93918
0.92709,0.14582,1.97198
0.932335,0.13533,1.97171
0.931813,0.136375,1.93381
0.929119,0.141763,1.94516
0.925263,0.149474,1.92563
0.935432,0.129136,1.93545
0.925873,0.148255,1.97347
0.93344,0.13312,1.95942
0.925335,0.149331,1.95541
0.928382,0.143236,1.93555
0.937892,0.124217,1.98043
0.933882,0.132236,1.93124
0.927316,0.145368,1.92369
0.935289,0.129422,1.95973
0.931237,0.137525,1.92776
0.931211,0.137577,1.95869
0.926768,0.146465,1.91508
0.927775,0.144449,1.96093
0.930573,0.138854,1.95086
0.925683,0.148634,1.96048
0.936755,0.12649,1.94116
0.928782,0.142436,1.97929
0.924796,0.150408,1.94777
0.936006,0.127988,1.98641
0.937338,0.125324,1.92932
0.926553,0.146893,1.89189
0.930933,0.138135,1.91101
0.928567,0.142865,1.86976
0.936953,0.126093,1.90158
0.930459,0.139083,1.88219
0.939484,0.121032,1.92181
0.936554,0.126893,1.87647
0.927665,0.14467,1.91502
0.937127,0.125746,1.90936
0.93522,0.129559,1.8838
0.927171,0.145658,1.89947
0.939781,0.120438,1.89975
0.930162,0.139676,1.90431
0.929491,0.141018,1.85951
0.931404,0.137192,1.87345
0.936192,0.127616,1.89634
0.927449,0.145101,1.8726
0.933641,0.132718,1.9076
0.93086,0.138281,1.91563
0.934606,0.130787,1.8979
0.936577,0.126846,1.91958
0.933797,0.132405,1.88146
0.935144,0.129711,1.91371
0.932724,0.134552,1.91859
0.927537,0.144927,1.85983
0.931968,0.136065,1.90311
0.937201,0.125598,1.88433
0.931424,0.137152,1.88519
0.938995,0.12201,1.90976
0.931331,0.137339,1.86535
0.92783,0.14434,1.89685
0.935675,0.12865,1.89177
0.934851,0.130299,1.90594
0.927564,0.144871,1.8816
0.931005,0.13799,1.89232
0.938893,0.122214,1.90265
0.930439,0.139123,1.86973
0.932462,0.135075,1.88082
0.938253,0.123494,1.91414
0.145963,0.284594,0
0.157985,0.292348,0
0.165543,0.278775,0
0.160033,0.303799,0
0.151233,0.295106,0
0.162387,0.315761,0
0.154483,0.289874,0
0.164839,0.323366,1.19209e-07
0.148686,0.277569,0
0.153528,0.300145,0
0.160828,0.285218,0
0.158629,0.314028,0
0.163482,0.296142,0
0.159675,0.309439,0
0.1568,0.282101,0
0.18538,0.323332,1.19209e-07
0.205451,0.294459,0
0.2157,0.306209,0
0.16931,0.287579,0
0.175535,0.314773,0
0.212516,0.27913,1.19209e-07
0.19738,0.325122,0
0.192091,0.298269,1.19209e-07
0.177294,0.292192,0
0.210241,0.32086,0
0.186648,0.309599,0
0.1951,0.283659,0
0.181892,0.280439,0
0.200316,0.311742,0
0.166287,0.328571,0
0.219129,0.302397,0
0.198637,0.298997,1.19209e-07
0.190158,0.327888,0
0.211887,0.316676,0
0.1738,0.277736,0
0.183481,0.296901,1.19209e-07
0.205194,0.321901,1.19209e-07
0.216797,0.288925,1.19209e-07
0.172425,0.304437,0
0.202492,0.282317,0
0.180322,0.313991,0
0.168121,0.301417,0
0.219403,0.331124,0
0.193772,0.308265,1.19209e-07
0.188413,0.285406,1.19209e-07
0.207564,0.291006,0
0.17928,0.319321,0
0.20806,0.310101,0
0.178049,0.284183,0
0.189095,0.320047,1.19209e-07
0.194581,0.293207,0
0.220539,0.280988,1.19209e-07
0.168628,0.310881,0
0.203675,0.329246,1.19209e-07
0.180751,0.303781,0
0.216578,0.323851,0
0.17179,0.293872,1.19209e-07
0.20404,0.28714,1.19209e-07
0.183917,0.30652,0
0.211057,0.29757,0
0.172981,0.32605,0
0.191454,0.278541,0
0.199661,0.315116,0
0.186107,0.289499,0
0.206961,0.305289,0
0.170336,0.322294,0
0.214215,0.295558,0
0.197987,0.276942,1.19209e-07
0.193185,0.317404,0
0.174775,0.299744,0
0.213279,0.326815,0
0.182837,0.32988,0
0.201446,0.300394,1.19209e-07
0.217641,0.312901,0
0.16741,0.282158,0
0.209039,0.286446,0
0.176431,0.308042,0
0.187328,0.29022,0
0.196644,0.317869,0
0.223309,0.313935,0
0.272598,0.284986,0
0.238316,0.291659,0
0.255435,0.330231,0
0.229555,0.282895,0
0.265275,0.307852,0
0.254174,0.302887,0
0.243669,0.318387,0
0.234641,0.327604,0
0.267379,0.296298,0
0.249039,0.317578,0
0.248546,0.287759,1.19209e-07
0.225434,0.299309,0
0.275874,0.322197,0
0.23606,0.305256,0
0.260578,0.277379,0
0.273843,0.297524,0
0.227774,0.323592,0
0.236963,0.278105,0
0.261785,0.306809,1.19209e-07
0.23259,0.29399,1.19209e-07
0.268794,0.325675,1.19209e-07
0.245668,0.31495,0
0.250928,0.288276,1.19209e-07
0.258541,0.292674,0
0.240416,0.328765,0
0.270406,0.311435,0
0.222224,0.284637,0
0.263539,0.280843,1.19209e-07
0.231266,0.30963,0
0.252782,0.319773,0
0.243169,0.301445,0
0.268364,0.286852,0
0.232047,0.316233,0
0.25157,0.326941,1.19209e-07
0.246096,0.295668,0
0.273071,0.303862,0
0.227017,0.276599,0
0.237343,0.321527,0
0.2607,0.299978,0
0.242353,0.308228,1.19209e-07
0.253487,0.281587,0
0.262386,0.319225,0
0.229994,0.302954,1.19209e-07
0.221699,0.331328,0
0.269358,0.290435,1.19209e-07
0.257699,0.313161,0
0.240951,0.28606,0
0.224565,0.30604,0
0.274777,0.27958,0
0.258939,0.323685,1.19209e-07
0.235477,0.298171,0
0.247662,0.324892,-1.19209e-07
0.249512,0.295022,-1.19209e-07
0.266612,0.315102,0
0.233748,0.289793,0
0.223811,0.292573,0
0.271374,0.329001,0
0.239507,0.312361,0
0.256429,0.283913,0
0.228699,0.320409,0
0.264917,0.301114,0
0.255318,0.310169,0
0.244818,0.279777,1.19209e-07
0.303959,0.282141,0
0.302502,0.313259,0
0.289468,0.30106,0
0.322004,0.329875,1.19209e-07
0.280744,0.319097,0
0.331107,0.290455,0
0.315555,0.307323,0
0.290512,0.285056,1.19209e-07
0.311619,0.299984,0
0.293815,0.326606,1.19209e-07
0.327604,0.315922,0
0.279072,0.277543,0
0.32069,0.289747,0
0.284598,0.30391,1.19209e-07
0.308975,0.321327,0
0.299815,0.296289,1.19209e-07
0.318588,0.306063,0
0.285886,0.286657,0
0.296847,0.322981,0
0.307525,0.294629,1.19209e-07
0.326001,0.279186,0
0.276963,0.314621,0
0.312934,0.325751,0
0.295276,0.296968,0
0.323851,0.302856,0
0.287691,0.328973,0
0.306049,0.31231,0
0.301431,0.281282,0
0.317314,0.283768,0
0.292921,0.310358,0
0.32935,0.320308,0
0.282704,0.292888,1.19209e-07
0.308146,0.305314,0
0.29855,0.288614,0
0.285055,0.322343,0
0.318276,0.295203,1.19209e-07
0.324712,0.327772,0
0.277028,0.299376,0
0.296585,0.317455,1.19209e-07
0.313793,0.276464,0
0.291788,0.290959,0
0.316085,0.318246,0
0.327931,0.286353,0
0.281847,0.308538,1.19209e-07
0.323085,0.31263,1.19209e-07
0.286742,0.282783,0
0.30056,0.331028,0
0.306512,0.301473,0
0.283366,0.294073,0
0.320054,0.324243,0
0.298645,0.307124,0
0.310062,0.287939,0
0.310808,0.315483,0
0.294448,0.27834,0
0.326892,0.298034,0
0.27855,0.325273,0
0.314843,0.291656,0
0.290941,0.320035,0
0.330372,0.308917,1.19209e-07
0.279877,0.284422,0
0.288949,0.311243,0
0.321131,0.279649,1.19209e-07
0.302937,0.302248,0
0.304659,0.328428,0
0.362989,0.308621,0
0.353044,0.282149,0
0.341548,0.317627,1.19209e-07
0.375368,0.301736,0
0.38079,0.331092,1.19209e-07
0.334483,0.291225,1.19209e-07
0.350623,0.312909,1.19209e-07
0.368366,0.285781,1.19209e-07
0.345476,0.298525,0
0.371502,0.322195,0
0.335681,0.305048,1.19209e-07
0.385729,0.276471,0
0.344768,0.286653,0
0.377119,0.31737,0
0.356716,0.327525,1.19209e-07
0.359548,0.293375,0
0.343151,0.315472,0
0.379303,0.288652,1.19209e-07
0.358805,0.296644,0
0.361459,0.325657,0
0.347294,0.324149,1.19209e-07
0.370359,0.297505,0
0.337736,0.278737,0
0.384107,0.305825,1.19209e-07
0.339598,0.302359,1.19209e-07
0.373115,0.31985,1.19209e-07
0.354189,0.309474,0
0.364062,0.279639,0
0.382299,0.293273,0
0.332539,0.328198,1.19209e-07
0.348959,0.283319,0
0.366014,0.310964,0
0.375147,0.309798,0
0.340573,0.280767,0
0.352354,0.32053,0
0.363176,0.303307,0
0.333861,0.311594,0
0.379972,0.283834,0
0.351423,0.292196,1.19209e-07
0.367611,0.329305,1.19209e-07
0.346184,0.307094,0
0.37183,0.27802,1.19209e-07
0.385495,0.323375,0
0.334891,0.298444,0
0.356092,0.289083,0
0.359726,0.314149,0
0.344168,0.325081,0
0.376488,0.295254,0
0.378469,0.326239,0
0.341904,0.294752,0
0.357502,0.315711,0
0.360889,0.287462,0
0.369298,0.304427,0
0.347777,0.277641,1.19209e-07
0.336648,0.321205,0
0.3832,0.300121,1.19209e-07
0.37392,0.281675,0
0.338308,0.30715,0
0.365595,0.318627,0
0.355276,0.300737,0
0.381628,0.313638,1.19209e-07
0.332114,0.285389,0
0.349609,0.329815,0
0.367193,0.29002,0
0.418444,0.288297,0
0.407447,0.315806,0
0.434477,0.322297,0
0.399853,0.299097,0
0.406639,0.276181,0
0.422578,0.305265,1.19209e-07
0.441211,0.293644,0
0.390812,0.324935,0
0.415268,0.330119,0
0.410748,0.291245,0
0.394288,0.308081,0
0.430914,0.280032,1.19209e-07
0.389523,0.285889,1.19209e-07
0.435664,0.310749,0
0.424478,0.303277,1.19209e-07
0.402209,0.31849,0
0.416676,0.292435,0
0.413173,0.328239,0
0.428633,0.309247,1.19209e-07
0.396473,0.282676,0
0.437496,0.283899,0
0.3873,0.312618,0
0.426226,0.319643,0
0.401469,0.301092,0
0.404471,0.3052,1.19209e-07
0.420998,0.278965,1.19209e-07
0.439312,0.327237,0
0.392593,0.295123,0
0.396763,0.323551,0
0.432264,0.297722,0
0.419643,0.315305,0
0.40934,0.28701,0
0.430102,0.328758,1.19209e-07
0.393576,0.292075,0
0.414708,0.281795,0
0.411893,0.310082,0
0.434857,0.300789,1.19209e-07
0.388383,0.320024,0
0.403635,0.283433,0
0.425171,0.313176,0
0.417695,0.323019,0
0.408377,0.297243,0
0.433345,0.287902,0
0.398796,0.314279,1.19209e-07
0.390667,0.278323,0
0.440601,0.303787,0
0.405532,0.32665,0
0.423597,0.295998,0
0.421851,0.325078,0
0.404707,0.294797,0
0.39193,0.306394,0
0.438157,0.277391,1.19209e-07
0.420622,0.299433,0
0.409944,0.321304,0
0.431811,0.316446,0
0.398346,0.289787,0
0.428348,0.290554,0
0.395635,0.330909,1.19209e-07
0.412591,0.281104,0
0.416127,0.30736,1.19209e-07
0.436392,0.317874,0
0.386464,0.302485,0
0.427679,0.285339,1.19209e-07
0.400335,0.312135,0
0.48478,0.311421,0
0.448541,0.285469,1.19209e-07
0.470765,0.303229,0
0.466543,0.32046,1.19209e-07
0.443569,0.307955,0
0.490313,0.280221,0
0.479486,0.329775,0
0.45549,0.291392,0
0.464981,0.275955,1.19209e-07
0.475483,0.306199,1.19209e-07
0.486445,0.293935,0
0.454254,0.326257,0
0.44674,0.299021,0
0.495949,0.322156,1.19209e-07
0.477582,0.289466,0
0.460159,0.315857,0
0.445339,0.324042,1.19209e-07
0.493856,0.296891,0
0.478498,0.315466,1.19209e-07
0.460713,0.286987,0
0.452471,0.29523,0
0.488045,0.325417,0
0.463309,0.304381,0
0.472536,0.277723,0
0.468414,0.30112,0
0.469838,0.317787,0
0.450173,0.312746,0
0.483587,0.28297,0
0.482009,0.291774,1.19209e-07
0.457715,0.327627,0
0.442167,0.282455,0
0.491542,0.309368,0
0.444816,0.292994,0
0.490946,0.328958,0
0.480189,0.281509,1.19209e-07
0.456868,0.309881,1.19209e-07
0.449438,0.318977,0
0.485725,0.300008,0
0.466038,0.284456,0
0.471842,0.313061,0
0.487047,0.303753,0
0.454795,0.27926,1.19209e-07
0.474418,0.296196,0
0.464048,0.324249,0
0.448001,0.314371,0
0.495425,0.287599,0
0.475825,0.322559,0
0.459222,0.298072,0
0.446546,0.288632,1.19209e-07
0.493903,0.31652,1.19209e-07
0.478355,0.299913,0
0.46122,0.321403,1.19209e-07
0.473377,0.327458,1.19209e-07
0.462436,0.294553,0
0.453147,0.305653,0
0.489261,0.277161,0
0.481678,0.307126,0
0.45844,0.279977,1.19209e-07
0.442907,0.33089,1.19209e-07
0.492355,0.289933,0
0.467658,0.310345,0
0.469528,0.285367,0
0.451075,0.302524,1.19209e-07
0.483713,0.319189,0
0.511322,0.308654,1.19209e-07
0.531134,0.282592,0
0.550463,0.32814,1.19209e-07
0.498478,0.291895,1.19209e-07
0.518426,0.2833,0
0.527279,0.312251,0
0.507312,0.317725,0
0.538275,0.301107,0
0.528742,0.295427,0
0.523582,0.325124,0
0.542528,0.30417,0
0.50549,0.278028,1.19209e-07
0.53703,0.323364,0
0.514676,0.297254,1.19209e-07
0.502536,0.315417,0
0.548009,0.28678,1.19209e-07
0.548008,0.290471,0
0.498084,0.329646,0
0.53414,0.307674,0
0.51291,0.280806,0
0.540943,0.319797,0
0.509033,0.302976,0
0.520035,0.311459,0
0.525202,0.285721,0
0.530645,0.32623,0
0.522085,0.293678,0
0.503768,0.306704,1.19209e-07
0.543262,0.276607,0
0.516444,0.322071,0
0.535796,0.298632,1.19209e-07
0.501112,0.289438,0
0.544657,0.315678,0
0.532652,0.292171,0
0.512269,0.328619,0
0.54964,0.309734,0
0.4971,0.281673,0
0.509803,0.313658,1.19209e-07
0.540293,0.283892,0
0.518928,0.299967,0
0.524505,0.318675,0
0.52921,0.278791,0
0.521218,0.303624,0
0.504834,0.295821,1.19209e-07
0.544417,0.324586,0
0.499949,0.322868,0
0.54615,0.297465,1.19209e-07
0.534839,0.314195,0
0.515595,0.287587,0
0.502207,0.29967,1.19209e-07
0.546755,0.321079,0
0.514109,0.316401,0
0.536135,0.288424,0
0.527908,0.305354,0
0.522963,0.277081,1.19209e-07
0.541978,0.294362,1.19209e-07
0.506561,0.326688,0
0.510901,0.290119,0
0.532121,0.330741,1.19209e-07
0.550658,0.279517,0
0.499225,0.307203,0
0.51711,0.31951,1.19209e-07
0.52624,0.302445,0
0.50828,0.284783,1.19209e-07
0.538931,0.310189,1.19209e-07
0.593541,0.29049,1.19209e-07
0.56327,0.328961,0
0.583896,0.309771,0
0.57853,0.280198,0
0.591926,0.285128,1.19209e-07
0.569477,0.313421,0
0.605548,0.317147,0
0.552053,0.303128,0
0.57506,0.320715,0
0.581194,0.29809,1.19209e-07
0.5962,0.314419,0
0.558967,0.287953,1.19209e-07
0.586675,0.326807,0
0.567923,0.293208,1.19209e-07
0.60152,0.276495,0
0.55656,0.303842,0
0.576722,0.307156,0
0.585055,0.281243,1.19209e-07
0.565033,0.292683,0
0.595009,0.329309,0
0.571257,0.283551,1.19209e-07
0.590001,0.310855,0
0.603645,0.300069,1.19209e-07
0.553491,0.318915,1.19209e-07
0.561121,0.316843,0
0.598445,0.286189,1.19209e-07
0.579771,0.3235,1.19209e-07
0.573526,0.296427,1.19209e-07
0.58885,0.294689,1.19209e-07
0.566762,0.325196,0
0.555155,0.277541,0
0.60042,0.305903,0
0.579431,0.289196,1.19209e-07
0.572597,0.314041,0
0.598755,0.321965,0
0.560248,0.299245,0
0.587532,0.304847,0
0.565758,0.276124,0
0.555688,0.325977,0
0.599759,0.294037,0
0.604049,0.312298,1.19209e-07
0.554258,0.284917,0
0.570516,0.317931,0
0.58977,0.301748,1.19209e-07
0.595564,0.279619,0
0.563898,0.309079,0
0.584053,0.32733,0
0.576067,0.289613,1.19209e-07
0.577375,0.329966,0
0.58302,0.291887,0
0.561913,0.282364,0
0.592802,0.30768,0
0.604774,0.282538,0
0.552541,0.311261,0
0.590935,0.320008,0
0.568755,0.301311,0
0.581764,0.315764,1.19209e-07
0.573772,0.287489,0
0.597583,0.297951,0
0.559846,0.322208,0
0.585901,0.278583,0
0.567297,0.305324,0
0.557746,0.296341,1.19209e-07
0.602469,0.324141,0
0.610467,0.324159,0
0.655134,0.299378,1.19209e-07
0.644275,0.303303,1.19209e-07
0.625871,0.289008,0
0.614189,0.294376,1.19209e-07
0.653402,0.321002,0
0.630401,0.315215,0
0.639543,0.277074,0
0.629203,0.301819,1.19209e-07
0.633836,0.329763,0
0.649347,0.285768,0
0.619497,0.308048,1.19209e-07
0.622347,0.319572,0
0.642937,0.290797,1.19209e-07
0.606529,0.279481,0
0.658688,0.311187,0
0.635644,0.300261,0
0.627571,0.327556,1.19209e-07
0.617634,0.28289,0
0.649005,0.309771,0
0.609351,0.312091,0
0.660878,0.281189,0
0.641452,0.317085,0
0.620355,0.291762,0
0.615816,0.322941,1.19209e-07
0.651086,0.294931,0
0.632295,0.278663,0
0.637365,0.314088,0
0.611674,0.297557,1.19209e-07
0.656037,0.325886,0
0.64633,0.287472,0
0.623591,0.30648,1.19209e-07
0.638281,0.293562,0
0.63314,0.321818,0
0.615545,0.275805,0
0.651886,0.316748,0
0.657184,0.287877,1.19209e-07
0.612762,0.304744,0
0.625035,0.29832,0
0.646894,0.32472,0
0.616886,0.329765,1.19209e-07
0.647527,0.302646,1.19209e-07
0.636546,0.306741,1.19209e-07
0.62803,0.28428,1.19209e-07
0.659447,0.319008,0
0.608618,0.289552,0
0.641289,0.280194,0
0.621567,0.310625,0
0.626715,0.326504,0
0.645046,0.29636,0
0.654737,0.304917,0
0.611195,0.286668,0
0.61318,0.31487,0
0.653051,0.277912,1.19209e-07
0.639994,0.322211,0
0.631475,0.295991,0
0.643351,0.312967,0
0.623205,0.282302,0
0.658232,0.292227,0
0.607202,0.318117,0
0.629853,0.308838,0
0.635322,0.283801,1.19209e-07
0.650146,0.328199,0
0.618415,0.300737,0
0.713473,0.276675,0
0.662016,0.305287,0
0.695356,0.326895,0
0.676838,0.294102,0
0.705348,0.315823,1.19209e-07
0.674167,0.288108,0
0.683116,0.320812,0
0.689256,0.299365,0
0.669858,0.330416,0
0.707826,0.289472,1.19209e-07
0.692376,0.306665,1.19209e-07
0.687594,0.279479,0
0.664499,0.302104,1.19209e-07
0.712103,0.318617,0
0.678215,0.309918,0
0.700572,0.284805,0
0.715135,0.303224,1.19209e-07
0.663099,0.278903,0
0.697787,0.295697,1.19209e-07
0.675442,0.323687,0
0.672657,0.313741,0
0.702548,0.287089,0
0.690673,0.322023,0
0.683706,0.297422,1.19209e-07
0.685388,0.309222,0
0.694274,0.281065,0
0.706188,0.328279,0
0.669291,0.292504,0
0.680366,0.283829,0
0.698954,0.312486,1.19209e-07
0.667808,0.318322,1.19209e-07
0.70998,0.29942,0
0.70161,0.31717,0
0.679128,0.300691,0
0.710963,0.282232,0
0.665702,0.312017,0
0.670617,0.282076,1.19209e-07
0.708273,0.308814,0
0.687971,0.327113,0
0.692789,0.291283,0
0.704351,0.296247,0
0.673424,0.323426,0
0.689599,0.314797,1.19209e-07
0.681854,0.286486,0
0.69677,0.277154,0
0.677463,0.303923,0
0.712332,0.324912,0
0.661859,0.294636,0
0.666521,0.285003,1.19209e-07
0.708956,0.310962,0
0.681331,0.319875,0
0.699926,0.302476,0
0.694964,0.329257,0
0.686039,0.290821,0
0.70688,0.279723,0
0.668143,0.307368,0
0.691852,0.28895,0
0.684741,0.315248,0
0.671653,0.298552,0
0.703115,0.321658,0
0.714168,0.293324,0
0.663936,0.325672,1.19209e-07
0.675816,0.275486,1.19209e-07
0.698415,0.305604,0
0.747628,0.28327,0
0.737188,0.310286,1.19209e-07
0.76271,0.318175,1.19209e-07
0.727387,0.299551,0
0.735819,0.280449,0
0.75023,0.306926,0
0.768272,0.292133,0
0.721688,0.328861,1.19209e-07
0.743552,0.324912,0
0.740204,0.294212,1.19209e-07
0.759763,0.276977,1.19209e-07
0.724504,0.305586,0
0.76666,0.316173,1.19209e-07
0.716866,0.285711,1.19209e-07
0.755102,0.29616,1.19209e-07
0.73184,0.323012,1.19209e-07
0.738296,0.28505,0
0.749489,0.312726,0
0.761633,0.302422,0
0.728751,0.316564,1.19209e-07
0.720723,0.290354,0
0.769787,0.32816,0
0.751747,0.279579,0
0.733053,0.309274,1.19209e-07
0.741566,0.32597,0
0.745875,0.292723,0
0.758423,0.303389,1.19209e-07
0.724092,0.276483,0
0.730698,0.297822,0
0.753379,0.320015,0
0.718488,0.314296,0
0.76508,0.287478,0
0.740775,0.304072,0
0.744748,0.275252,0
0.759137,0.325376,0
0.725948,0.293382,0
0.756026,0.313778,0
0.732147,0.288936,0
0.765491,0.298409,0
0.716123,0.321624,0
0.747024,0.317742,0
0.736555,0.301284,1.19209e-07
0.726825,0.311869,0
0.76239,0.284553,1.19209e-07
0.721052,0.279296,0
0.767109,0.308359,0
0.751546,0.289016,1.19209e-07
0.734574,0.327134,0
0.742801,0.27799,0
0.745196,0.304505,0
0.757355,0.295502,1.19209e-07
0.722895,0.323597,0
0.71817,0.297389,0
0.764309,0.321693,1.19209e-07
0.754441,0.286946,0
0.729662,0.315664,0
0.739259,0.31954,1.19209e-07
0.748886,0.300904,0
0.760859,0.310538,0
0.728184,0.282413,1.19209e-07
0.752604,0.329387,0
0.73457,0.291366,0
0.769067,0.281962,1.19209e-07
0.719536,0.30745,0
0.803654,0.298907,0
0.795255,0.320078,0
0.816866,0.31622,1.19209e-07
0.777589,0.288083,1.19209e-07
0.808735,0.324808,0
0.790626,0.293336,0
0.775211,0.305867,0
0.81895,0.276184,0
0.787239,0.31041,1.19209e-07
0.807119,0.283735,0
0.771363,0.301198,1.19209e-07
0.822241,0.316487,1.19209e-07
0.799098,0.306493,0
0.793942,0.279486,0
0.782551,0.329488,0
0.814062,0.288857,0
0.772684,0.319733,0
0.823372,0.299206,0
0.805086,0.312628,0
0.78543,0.282328,0
0.811637,0.328029,1.19209e-07
0.780937,0.290893,0
0.800399,0.280458,0
0.791958,0.308936,0
0.810957,0.29547,1.19209e-07
0.788993,0.325115,1.19209e-07
0.820859,0.303049,1.19209e-07
0.777094,0.27716,0
0.77949,0.313427,1.19209e-07
0.816004,0.286306,0
0.797062,0.295992,1.19209e-07
0.802288,0.321783,1.19209e-07
0.773866,0.285049,0
0.824855,0.30986,0
0.78404,0.317764,0
0.805663,0.30194,0
0.791559,0.289967,0
0.799559,0.32842,0
0.781811,0.307589,1.19209e-07
0.812674,0.278708,0
0.780005,0.297661,0
0.814688,0.320708,1.19209e-07
0.801486,0.287723,0
0.795993,0.315267,1.19209e-07
0.787871,0.275799,1.19209e-07
0.810437,0.305094,0
0.820271,0.292613,0
0.775741,0.323411,0
0.793173,0.326907,-1.19209e-07
0.798002,0.292205,0
0.783655,0.281398,1.19209e-07
0.813096,0.307954,1.19209e-07
0.806797,0.31825,0
0.786255,0.300791,0
0.770663,0.311684,0
0.822587,0.283426,0
0.789864,0.303535,1.19209e-07
0.808297,0.278084,0
0.774616,0.294807,0
0.819018,0.326045,0
0.794325,0.285591,0
0.803451,0.313979,0
0.817421,0.29711,0
0.778336,0.323097,1.19209e-07
0.832316,0.329572,1.19209e-07
0.849162,0.280067,0
0.84409,0.30627,0
0.830511,0.291603,0
0.839339,0.296587,0
0.827909,0.315958,1.19209e-07
0.836773,0.287761,0
0.837747,0.304542,0
0.846178,0.294329,0
0.82576,0.275617,0
0.834366,0.300344,0
0.855841,0.281415,0
0.842833,0.283161,0
0.829463,0.317951,1.19209e-07
0.839903,0.312806,1.19209e-07
0.827031,0.298526,0
0.835092,0.322127,1.19209e-07
0.847666,0.28664,0
0.845054,0.28874,0
0.831702,0.309281,0
0.833114,0.280492,0
0.829114,0.284884,0
0.834131,0.312598,1.19209e-07
0.837619,0.292285,0
0.853396,0.288368,0
0.846367,0.302463,1.19209e-07
0.84172,0.276859,1.19209e-07
0.826481,0.325301,0
0.908604,0.182792,1.97459
0.909117,0.181766,1.94751
0.914028,0.171945,1.97755
0.91602,0.167959,1.95954
0.913299,0.173402,1.9729
0.920061,0.159877,1.98765
0.913073,0.173855,1.9871
0.9222,0.1556,1.97756
0.910837,0.178325,1.9965
0.917562,0.164876,1.97651
0.909043,0.181914,1.98544
0.917607,0.164785,1.98561
0.919321,0.161358,1.97863
0.913571,0.172857,1.99876
0.921595,0.156811,1.99709
0.911238,0.177524,1.97704
0.909998,0.180004,1.9502
0.917862,0.164275,1.96033
0.90885,0.1823,1.99812
0.91504,0.169919,1.97239
0.920229,0.159542,1.97775
0.922235,0.15553,1.93654
0.920969,0.158062,1.912
0.913103,0.173793,1.93409
0.923731,0.152538,1.92638
0.923042,0.153915,1.9591
0.914981,0.170038,1.9009
0.918104,0.163793,1.93276
0.913729,0.172541,1.93735
0.91775,0.164501,1.89911
0.920112,0.159776,1.96159
0.911717,0.176565,1.9247
0.919788,0.160424,1.91963
0.922264,0.155472,1.94916
0.918147,0.163707,1.94763
0.92434,0.15132,1.93441
0.911309,0.177383,1.94388
0.920733,0.158534,1.94297
0.913517,0.172967,1.91573
0.922031,0.155939,1.95996
0.910205,0.179591,1.92242
0.914579,0.170842,1.91302
0.923199,0.153603,1.94286
0.918079,0.163842,1.95612
0.921766,0.156468,1.92601
0.913243,0.173513,1.91656
0.921226,0.157548,1.95267
0.914428,0.171143,1.94585
0.911761,0.176478,1.89967
0.920886,0.158229,1.89343
0.918997,0.162005,1.87028
0.913662,0.172677,1.88021
0.921624,0.156752,1.84953
0.915054,0.169892,1.87363
0.923166,0.153667,1.86557
0.913726,0.172547,1.8543
0.919963,0.160073,1.86835
0.918252,0.163496,1.84914
0.91736,0.16528,1.89377
0.914531,0.170937,1.87762
0.923026,0.153948,1.87677
0.916269,0.167462,1.8719
0.915245,0.16951,1.83481
0.924585,0.15083,1.88468
0.917988,0.164025,1.86373
0.917853,0.164293,1.87601
0.926519,0.146963,1.85844
0.920449,0.159102,1.88012
0.914981,0.170037,1.84488
0.923009,0.153982,1.89542
0.921813,0.156373,1.86733
0.923471,0.153058,1.84846
0.913981,0.172038,1.8419
0.91547,0.169059,1.85266
0.918492,0.163015,1.88743
0.925571,0.148857,1.90369
0.213763,0.354252,1.19209e-07
0.195033,0.359662,0
