x,y,z
0,0.348187,0.361734
0,0.660001,0.886815
0,0.879674,0.0529213
0,0.0438739,0.504981
0,0.613476,0.394463
0,0.378502,0.853475
0,0.78506,0.697706
0,0.127408,0.211073
0,0.510577,0.7413
0,0.496213,0.0174688
0,0.24759,0.839524
0,0.841955,0.31648
0,0.715593,0.231309
0,0.277148,0.549898
0,0.993003,0.90528
0,0.0784132,0.42572
0,0.31529,0.266304
0,0.628368,0.792804
0,0.0401399,0.670827
0,0.937255,0.0826789
0,0.604841,0.491002
0,0.41253,0.976374
0,0.152915,0.178819
0,0.801018,0.578083
0,0.38996,0.182252
0,0.564919,0.576604
0,0.177394,0.987456
0,0.778073,0.479158
0,0.89827,0.791138
0,0.00164252,0.276695
0,0.66673,0.0917209
0,0.355063,0.683939
0,0.458597,0.81676
0,0.534437,0.321279
0,0.207169,0.0047252
0,0.866888,0.748095
0,0.299754,0.420636
0,0.738693,0.881286
0,0.954625,0.227976
0,0.11772,0.536543
0,0.0692715,0.705172
0,0.948232,0.0334162
0,0.305264,0.355443
0,0.725987,0.85638
0,0.51907,0.386787
0,0.442053,0.921509
0,0.826709,0.50232
0,0.230799,0.194565
0,0.613239,0.650897
0,0.405606,0.113572
0,0.787012,0.305706
0,0.131558,0.759165
0,0.0383238,0.443061
0,0.887722,0.965115
0,0.367976,0.597163
0,0.668005,0.144566
0,0.475378,0.0600605
0,0.577347,0.53823
0,0.854589,0.352034
0,0.184008,0.901342
0,0.723701,0.202101
0,0.347641,0.747052
0,0.90179,0.851761
0,0.0762829,0.388235
0,0.807457,0.641023
0,0.218487,0.153989
0,0.536908,0.453328
0,0.384288,0.79007
0,0.640074,0.988022
0,0.288338,0.306401
0,0.962249,0.118291
0,0.00511441,0.585399
0,0.570082,0.971445
0,0.395419,0.470923
0,0.777139,0.16926
0,0.173315,0.587289
0,0.663731,0.252404
0,0.326749,0.785579
0,0.0235938,0.0735088
0,0.930902,0.633712
0,0.505643,0.0300279
0,0.465384,0.732602
0,0.239647,0.327786
0,0.870452,0.834109
0,0.956501,0.42574
0,0.115535,0.875996
0,0.29488,0.247206
0,0.745664,0.521411
0,0.573221,0.412083
0,0.405866,0.815498
0,0.1829,0.247165
0,0.767177,0.729765
0,0.685023,0.884207
0,0.356617,0.332019
0,0.892401,0.00590665
0,0.0186061,0.546505
0,0.73587,0.159156
0,0.292981,0.646948
0,0.120109,0.469009
0,0.954163,0.776311
0,0.452024,0.0728958
0,0.546791,0.589308
0,0.206717,0.995361
0,0.871127,0.250859
0,0.701743,0.723052
0,0.300042,0.239935
0,0.10936,0.918714
0,0.949816,0.332042
0,0.47393,0.50891
0,0.542778,0.0580354
0,0.193775,0.424336
0,0.84564,0.826021
0,0.423623,0.283313
0,0.621051,0.999317
0,0.12608,0.664794
0,0.766085,0.125487
0,0.654582,0.479181
0,0.342158,0.763969
0,0.0120539,0.0695298
0,0.917478,0.580861
0,0.864674,0.473776
0,0.245812,0.987697
0,0.589316,0.667265
0,0.380374,0.0759208
0,0.368775,0.590916
0,0.670829,0.132662
0,0.0815651,0.282656
0,0.98644,0.75782
0,0.150101,0.239815
0,0.797538,0.513907
0,0.445157,0.816752
0,0.516068,0.332858
0,0.054814,0.733222
0,0.900255,0.0205181
0,0.699785,0.918901
0,0.283876,0.400303
0,0.00279584,0.497021
0,0.907243,0.987575
0,0.748114,0.06781
0,0.251999,0.686838
0,0.540784,0.57819
0,0.475319,0.153277
0,0.168906,0.771643
0,0.760774,0.311591
0,0.217243,0.0062621
0,0.825718,0.726445
0,0.429485,0.908716
0,0.623982,0.3928
0,0.641343,0.830539
0,0.330357,0.322273
0,0.93752,0.241502
0,0.0978214,0.502211
0,0.454645,0.95181
0,0.518478,0.266766
0,0.868337,0.649209
0,0.233874,0.172736
0,0.306846,0.464558
0,0.740265,0.809975
0,0.100981,0.596315
0,0.950688,0.114094
0,0.0120644,0.351479
0,0.919916,0.90419
0,0.338085,0.709122
0,0.66928,0.191563
0,0.752546,0.377518
0,0.166221,0.87184
0,0.387543,0.0115236
0,0.573319,0.555382
0,0.807089,0.0669163
0,0.141139,0.683991
0,0.426658,0.482251
0,0.594091,0.997634
0,0.64718,0.28279
0,0.318922,0.775606
0,0.0551958,0.16163
0,0.932819,0.592396
0,0.242603,0.329311
0,0.835653,0.827565
0,0.473466,0.52643
0,0.504389,0.247308
0,0.995989,0.39597
0,0.0795882,0.930862
0,0.255866,0.054765
0,0.714019,0.725886
0,0.485813,0.843712
0,0.543739,0.340136
0,0.869527,0.723452
0,0.20532,0.0178549
0,0.701686,0.900145
0,0.292426,0.434066
0,0.954768,0.240763
0,0.12171,0.553681
0,0.0179011,0.262757
0,0.931727,0.811521
0,0.655889,0.0654204
0,0.320608,0.666796
0,0.766904,0.485856
0,0.146841,0.97953
0,0.608745,0.579936
0,0.433369,0.157876
0,0.00997632,0.241691
0,0.916386,0.689792
0,0.655965,0.427051
0,0.3363,0.82677
0,0.622539,0.91993
0,0.425967,0.333662
0,0.127658,0.514913
0,0.766637,0.0310478
0,0.103833,0.965224
0,0.946567,0.256511
0,0.698162,0.620034
0,0.301468,0.0815663
0,0.851182,0.771649
0,0.190514,0.485323
0,0.539627,0.165024
0,0.473384,0.686153
0,0.315928,0.63409
0,0.730188,0.16386
0,0.0277572,0.496181
0,0.955024,0.783708
0,0.445461,0.0809561
0,0.59199,0.574148
0,0.802513,0.254164
0,0.238484,0.976251
0,0.122897,0.559239
0,0.886343,0.00593252
0,0.635065,0.936811
0,0.290794,0.313821
0,0.390102,0.838977
0,0.538683,0.4136
0,0.855903,0.738311
0,0.167619,0.226177
0,0.824007,0.113716
0,0.2198,0.62698
0,0.442778,0.447565
0,0.517463,0.955735
0,0.947777,0.596874
0,0.0714352,0.13811
0,0.72581,0.278545
0,0.303746,0.794077
0,0.885226,0.430017
0,0.0322142,0.899805
0,0.366764,0.0217963
0,0.666653,0.70689
0,0.787219,0.872077
0,0.134665,0.369428
0,0.615195,0.193182
0,0.39594,0.553995
0,0.695142,0.798083
0,0.3152,0.44028
0,0.108328,0.639992
0,0.930783,0.147587
0,0.822859,0.582409
0,0.152568,0.0985396
0,0.444188,0.939848
0,0.60816,0.287312
0,0.247424,0.836944
0,0.774931,0.393432
0,0.506189,0.746457
0,0.417482,0.206659
0,0.256764,0.555428
0,0.670363,0.054214
0,0.993453,0.875518
0,0.0370332,0.369011
0,0.278035,0.0785578
0,0.713171,0.65297
0,0.983009,0.486664
0,0.077028,0.962934
0,0.485806,0.609732
0,0.554714,0.136335
0,0.1952,0.298008
0,0.833573,0.809916
0,0.784738,0.0582784
0,0.131494,0.70147
0,0.606823,0.904891
0,0.407373,0.382587
0,0.0461889,0.196508
0,0.886831,0.539991
0,0.638883,0.342307
0,0.360974,0.859262
0,0.114556,0.644513
0,0.956664,0.102024
0,0.313258,0.284821
0,0.626301,0.798122
0,0.410422,0.999817
0,0.608209,0.450081
0,0.202057,0.133085
0,0.843011,0.616779
0,0.556906,0.723131
0,0.488431,0.0569249
0,0.774202,0.356625
0,0.186542,0.817467
0,0.0184173,0.396663
0,0.92371,0.875482
0,0.267301,0.545884
0,0.731269,0.196294
0,0.9142,0.711875
0,0.116896,0.189519
0,0.746823,0.374559
0,0.333541,0.88798
0,0.166604,0.542655
0,0.820403,0.0250735
0,0.583268,0.851579
0,0.495888,0.388404
0,0.201625,0.272144
0,0.776838,0.965797
0,0.394655,0.653144
0,0.559456,0.174384
0,0.979183,0.449573
0,0.0566441,0.802472
0,0.270798,0.114567
0,0.645507,0.617767
0,0.136405,0.481169
0,0.779812,0.760188
0,0.426312,0.580758
0,0.613321,0.0672703
0,0.920407,0.287878
0,0.00774258,0.99618
0,0.341711,0.125255
0,0.643917,0.665661
0,0.950228,0.512706
0,0.103901,0.0564731
0,0.305259,0.828018
0,0.698257,0.426784
0,0.201127,0.724005
0,0.847891,0.238838
0,0.482984,0.332561
0,0.543739,0.920955
0,0.582045,0.734973
0,0.380169,0.00510445
0,0.862603,0.430899
0,0.21298,0.906712
0,0.118043,0.344708
0,0.964529,0.829511
0,0.350482,0.521894
0,0.636821,0.241536
0,0.0188191,0.658636
0,0.92706,0.108065
0,0.305063,0.450128
0,0.732434,0.973159
0,0.444624,0.753307
0,0.528332,0.265302
0,0.181783,0.177636
0,0.801454,0.576733
0,0.126971,0.268027
0,0.815362,0.982846
0,0.434753,0.670379
0,0.539397,0.184913
0,0.911957,0.490545
0,0.104856,0.758314
0,0.298226,0.11433
0,0.649077,0.577899
0,0.340472,0.927006
0,0.746075,0.355199
0,0.0138039,0.188255
0,0.998025,0.733222
0,0.580569,0.825265
0,0.495526,0.420091
0,0.211423,0.526427
0,0.775703,0.00250895
0,0.790612,0.763963
0,0.218072,0.469007
0,0.467727,0.564626
0,0.622462,0.112353
0,0.998776,0.27426
0,0.0548272,0.982649
0,0.71423,0.686069
0,0.361687,0.162304
0,0.261204,0.83756
0,0.653332,0.415622
0,0.90667,0.517386
0,0.0949728,0.0218028
0,0.436951,0.368232
0,0.521887,0.935427
0,0.130378,0.740578
0,0.820964,0.208476
0,0.431635,0.209221
0,0.612617,0.549439
0,0.133751,0.857561
0,0.775384,0.370952
0,0.648367,0.0300934
0,0.334203,0.691308
0,0.00423238,0.43444
0,0.908949,0.894987
0,0.943006,0.138839
0,0.100562,0.61065
0,0.308505,0.257409
0,0.69373,0.802682
0,0.852395,0.640818
0,0.203048,0.102139
0,0.534985,0.446708
0,0.48167,0.961635
0,0.0321187,0.753026
0,0.990817,0.471501
0,0.34201,0.16188
0,0.713235,0.645159
0,0.206495,0.254323
0,0.754713,0.985895
0,0.593357,0.082744
0,0.492027,0.576073
0,0.849487,0.241683
0,0.125692,0.745153
0,0.404617,0.432118
0,0.549102,0.814189
0,0.934846,0.555157
0,0.0953238,0.0157878
0,0.654355,0.334498
0,0.303969,0.900696
0,0.573687,0.141264
0,0.481588,0.647979
0,0.765819,0.789276
0,0.193507,0.463717
0,0.0561014,0.995963
0,0.972087,0.310888
0,0.316484,0.113869
0,0.697865,0.583969
0,0.120185,0.188312
0,0.916395,0.735112
0,0.285389,0.844521
0,0.637784,0.389535
0,0.536773,0.900302
0,0.381619,0.359171
0,0.861703,0.0618819
0,0.149342,0.539031
0,0.594474,0.252631
0,0.392848,0.755419
0,0.144997,0.184781
0,0.798092,0.575442
0,0.894672,0.106925
0,0.0616109,0.665569
0,0.36659,0.439193
0,0.679347,0.971559
0,0.29335,0.525908
0,0.733339,0.238644
0,0.0667024,0.351243
0,0.955053,0.834465
0,0.839875,0.424697
0,0.24163,0.91634
0,0.506113,0.744998
0,0.447895,0.0119282
0,0.932144,0.713504
0,0.0532627,0.0362496
0,0.692093,0.41909
0,0.276384,0.904373
0,0.555073,0.860998
0,0.483626,0.347242
0,0.765628,0.189381
0,0.174556,0.557548
0,0.328844,0.178218
0,0.629865,0.602178
0,0.964387,0.273217
0,0.11092,0.812308
0,0.389967,0.651809
0,0.597566,0.121956
0,0.2121,0.455862
0,0.870082,0.94229
0,0.509668,0.210825
0,0.41258,0.509632
0,0.183406,0.375562
0,0.838636,0.914713
0,0.0877151,0.857248
0,0.879589,0.370698
0,0.660445,0.690735
0,0.265565,0.0358333
0,0.228589,0.650627
0,0.811529,0.0995985
0,0.451787,0.282488
0,0.597977,0.768016
0,0.945601,0.623398
0,0.0238911,0.130688
0,0.349752,0.965746
0,0.723449,0.451206
0,0.858183,0.731718
0,0.136671,0.0113774
0,0.394642,0.81476
0,0.555668,0.332338
0,0.312234,0.420028
0,0.64764,0.881048
0,0.926252,0.242244
0,0.102611,0.538802
0,0.998898,0.809664
0,0.0416224,0.264091
0,0.332364,0.676017
0,0.706591,0.0725898
0,0.585491,0.579454
0,0.499221,0.167071
0,0.213367,0.986959
0,0.763591,0.469416
0,0.280099,0.183193
0,0.675606,0.569395
0,0.0714055,0.976654
0,0.918212,0.495653
0,0.42285,0.659517
0,0.523823,0.0911033
0,0.826934,0.781969
0,0.144202,0.275393
0,0.763,0.218778
0,0.212021,0.561107
0,0.488635,0.433445
0,0.612862,0.895858
0,0.0412337,0.023769
0,0.997772,0.745843
0,0.359639,0.835912
0,0.711862,0.327111
0,0.610603,0.908122
0,0.422405,0.348557
0,0.826496,0.0451458
0,0.214351,0.513741
0,0.104438,0.197324
0,0.93976,0.700015
0,0.334922,0.862912
0,0.649036,0.375406
0,0.747009,0.621747
0,0.264871,0.0976688
0,0.921146,0.301288
0,0.00964562,0.940005
0,0.758383,0.806652
0,0.156944,0.457559
0,0.542278,0.15057
0,0.478344,0.666299
0,0.165353,0.34193
0,0.763914,0.896364
0,0.495731,0.547753
0,0.508019,0.03032
0,0.0144043,0.826619
0,0.913117,0.427992
0,0.73437,0.741681
0,0.294576,0.245603
0,0.192236,0.651129
0,0.856735,0.164665
0,0.405147,0.480309
0,0.578522,0.765213
0,0.678949,0.265376
0,0.366943,0.997647
0,0.966495,0.562586
0,0.0709037,0.0889335
0,0.85995,0.519521
0,0.204247,0.0496697
0,0.38237,0.935412
0,0.607498,0.36765
0,0.955631,0.209646
0,0.117317,0.704925
0,0.638959,0.857729
0,0.341045,0.403161
0,0.776354,0.445915
0,0.187274,0.788059
0,0.472726,0.131473
0,0.549596,0.678327
0,0.699992,0.11821
0,0.27102,0.595546
0,0.0586119,0.290723
0,0.924447,0.968546
0,0.751767,0.824996
0,0.165561,0.416858
0,0.585463,0.235089
0,0.386381,0.72597
0,0.676467,0.533609
0,0.32968,0.011081
0,0.91706,0.342028
0,0.0070912,0.879826
0,0.938597,0.651398
0,0.101749,0.171617
0,0.299514,0.772323
0,0.724493,0.48244
0,0.520674,0.991392
0,0.438235,0.26184
0,0.231842,0.582217
0,0.855325,0.0694413
0,0.31441,0.826773
0,0.657036,0.427446
0,0.935259,0.697842
0,0.0176727,0.235409
0,0.405826,0.3354
0,0.564532,0.921475
0,0.186527,0.5066
0,0.77042,0.0222017
0,0.872169,0.771608
0,0.249783,0.484513
0,0.503127,0.16046
0,0.456439,0.681683
0,0.12455,0.95628
0,0.958316,0.261973
0,0.735899,0.623529
0,0.286027,0.0803069
0,0.203199,0.747393
0,0.813568,0.00861957
0,0.469831,0.335962
0,0.542682,0.813286
0,0.994283,0.512368
0,0.0905181,0.2317
0,0.264513,0.898481
0,0.702191,0.414178
0,0.797118,0.990597
0,0.14751,0.493449
0,0.620319,0.177396
0,0.427612,0.577719
0,0.654807,0.647274
0,0.346741,0.087944
0,0.90358,0.277579
0,0.0606568,0.802471
0,0.247246,0.0907608
0,0.842529,0.568319
0,0.500444,0.263279
0,0.499524,0.994983
0,0.277843,0.481567
0,0.703234,0.753805
0,0.991437,0.15663
0,0.0800906,0.641211
0,0.321493,0.552833
0,0.625918,0.0205744
0,0.928646,0.901583
0,0.0352727,0.342546
0,0.156009,0.823343
0,0.812279,0.433505
0,0.607187,0.739532
0,0.417783,0.236387
0,0.0441459,0.771655
0,0.983943,0.260653
0,0.711133,0.565305
0,0.37115,0.163027
0,0.759769,0.972566
0,0.190921,0.450588
0,0.597617,0.0959696
0,0.485668,0.687254
0,0.935748,0.724656
0,0.0651292,0.0277916
0,0.687261,0.428903
0,0.278262,0.911707
0,0.517349,0.812755
0,0.429109,0.368162
0,0.839329,0.247717
0,0.145297,0.505457
0,0.399301,0.511458
0,0.511353,0.0348887
0,0.170576,0.348922
0,0.850877,0.915578
0,0.266136,0.191963
0,0.672703,0.696252
0,0.880089,0.384431
0,0.0649457,0.861516
0,0.707022,0.30447
0,0.359647,0.939619
0,0.953955,0.623408
0,0.0454464,0.100981
0,0.622981,0.797741
0,0.462012,0.454279
0,0.248104,0.663123
0,0.79901,0.146833
0,0.857263,0.577163
0,0.168099,0.17761
0,0.392264,0.76168
0,0.507652,0.297636
0,0.884322,0.0829051
0,0.0665479,0.668394
0,0.674826,0.982162
0,0.275665,0.496484
0,0.801004,0.379726
0,0.236937,0.914259
0,0.624,0.741229
0,0.46025,0.0393215
0,0.360383,0.50986
0,0.705408,0.231434
0,0.0362769,0.31253
0,0.956458,0.842853
0,0.31007,0.414585
0,0.741929,0.836861
0,0.0130337,0.721133
0,0.902539,0.24236
0,0.517629,0.323815
0,0.455175,0.909216
0,0.125112,0.00459164
0,0.788273,0.553776
0,0.663633,0.0833528
0,0.352594,0.584854
0,0.0723978,0.276551
0,0.982083,0.982421
0,0.813298,0.499642
0,0.222379,0.812173
0,0.436973,0.177095
0,0.565269,0.64155
0,0.88528,0.574623
0,0.0876535,0.117916
0,0.371107,0.938128
0,0.709698,0.30692
0,0.854285,0.141378
0,0.1288,0.626149
0,0.613381,0.782448
0,0.458127,0.46361
0,0.94592,0.384462
0,0.0173132,0.83144
0,0.304841,0.214901
0,0.678006,0.740181
0,0.52963,0.038125
0,0.432686,0.548109
0,0.219431,0.374785
0,0.803429,0.899524
0,0.576529,0.0336839
0,0.452593,0.691641
0,0.844665,0.857482
0,0.172625,0.367247
0,0.350803,0.210345
0,0.702581,0.512558
0,0.894769,0.3772
0,0.0633543,0.916485
0,0.413033,0.451991
0,0.513778,0.964861
0,0.793113,0.130424
0,0.237885,0.624161
0,0.0182232,0.0996352
0,0.984721,0.65436
0,0.656494,0.287212
0,0.264863,0.768665
0,0.816406,0.951531
0,0.126383,0.302364
0,0.435947,0.565135
0,0.542783,0.116949
0,0.30037,0.156093
0,0.649308,0.640507
0,0.911364,0.45829
0,0.103294,0.795359
0,0.578664,0.840169
0,0.4958,0.381326
0,0.211096,0.744979
0,0.774388,0.206631
0,0.342478,0.897097
0,0.746015,0.359545
0,0.0148801,0.0397018
0,0.997907,0.561142
0,0.261536,0.188459
0,0.706775,0.52955
0,0.113785,0.818066
0,0.994677,0.354511
0,0.534325,0.00570765
0,0.488907,0.724826
0,0.214891,0.415573
0,0.868224,0.922589
0,0.320402,0.972928
0,0.65102,0.46765
0,0.021182,0.0910167
0,0.936779,0.659182
0,0.178967,0.568348
0,0.773282,0.180964
0,0.415431,0.27183
0,0.562721,0.75585
0,0.015034,0.301668
0,0.904658,0.965003
0,0.664476,0.120731
0,0.343823,0.570416
0,0.179005,0.788794
0,0.773147,0.460473
0,0.37673,0.131954
0,0.566491,0.653481
0,0.74429,0.813423
0,0.302436,0.375651
0,0.11923,0.734303
0,0.965652,0.197456
0,0.210258,0.041349
0,0.865139,0.540646
0,0.539303,0.348025
0,0.460237,0.893385
0,0.513942,0.48829
0,0.462541,0.765894
0,0.831057,0.684066
0,0.23716,0.157091
0,0.285608,0.25909
0,0.745593,0.957955
0,0.958114,0.0830638
0,0.0881638,0.620958
0,0.67377,0.240827
0,0.350537,0.701191
0,0.891331,0.823643
0,0.0556364,0.425289
0,0.605892,0.501591
0,0.378241,0.0186976
0,0.149998,0.916658
0,0.805209,0.328637
0,0.615566,0.962347
0,0.40874,0.448439
0,0.789539,0.125947
0,0.128384,0.620041
0,0.883395,0.655361
0,0.0413154,0.095148
0,0.64215,0.286353
0,0.371437,0.771548
0,0.971363,0.380614
0,0.0642182,0.919798
0,0.698799,0.512643
0,0.2781,0.206185
0,0.477033,0.694114
0,0.553024,0.0318504
0,0.193014,0.374469
0,0.820739,0.853315
0,0.541228,0.261209
0,0.471873,0.988995
0,0.774531,0.671958
0,0.135507,0.128098
0,0.691848,0.770406
0,0.256355,0.483637
0,0.0474446,0.593051
0,0.895068,0.0761433
0,0.0840024,0.330105
0,0.990108,0.92736
0,0.334787,0.729146
0,0.666934,0.247036
0,0.242579,0.819104
0,0.843637,0.399251
0,0.622464,0.517384
0,0.424232,0.056302
0,0.346717,0.569511
0,0.696865,0.186649
0,0.894985,0.758665
0,0.0692518,0.255955
0,0.152438,0.980982
0,0.864327,0.440273
0,0.604805,0.669266
0,0.44901,0.100743
0,0.664651,0.915217
0,0.288033,0.422413
0,0.960548,0.0145202
0,0.0156202,0.746506
0,0.411499,0.838901
0,0.500159,0.353819
0,0.789845,0.523932
0,0.249339,0.247424
0,0.922335,0.434944
0,0.112252,0.814398
0,0.275408,0.0619422
0,0.640548,0.505124
0,0.144764,0.336811
0,0.836736,0.912397
0,0.415125,0.725991
0,0.502494,0.239462
0,0.0408009,0.134006
0,0.97802,0.662246
0,0.698006,0.282188
0,0.345049,0.999513
0,0.608768,0.75598
0,0.447548,0.473727
0,0.199391,0.579534
0,0.811067,0.0724971
0,0.841115,0.175495
0,0.134356,0.572258
0,0.503323,0.98764
0,0.414486,0.49981
0,0.0852107,0.0918726
0,0.93222,0.643176
0,0.65967,0.274596
0,0.251301,0.798301
0,0.054556,0.904207
0,0.969282,0.418346
0,0.354347,0.228934
0,0.696984,0.510942
0,0.190808,0.341654
0,0.778638,0.816954
0,0.597122,0.0134031
0,0.483146,0.743191
0,0.27046,0.673733
0,0.67522,0.159225
0,0.993541,0.994178
0,0.0546143,0.251525
0,0.529501,0.592499
0,0.434874,0.107113
0,0.777583,0.47449
0,0.220256,0.77547
0,0.825163,0.749406
0,0.137605,0.210268
0,0.618985,0.365283
0,0.467581,0.914072
0,0.0970683,0.50428
0,0.915403,0.0176929
0,0.690387,0.839151
0,0.331695,0.434253
0,0.572311,0.684484
0,0.480154,0.0908351
0,0.843872,0.446901
0,0.178938,0.99387
0,0.0646012,0.267083
0,0.902344,0.759491
0,0.355472,0.587326
0,0.721507,0.168904
0,0.625694,0.915
0,0.290072,0.414025
0,0.967227,0.0294454
0,0.00953473,0.722701
0,0.208394,0.194764
0,0.808512,0.511394
0,0.375716,0.825746
0,0.532346,0.347691
0,0.5345,0.231794
0,0.481411,0.740312
0,0.199103,0.328628
0,0.857264,0.908528
0,0.688648,0.505398
0,0.310658,0.0545472
0,0.938138,0.408262
0,0.0967925,0.818783
0,0.616498,0.776552
0,0.436325,0.471811
0,0.774291,0.0883012
0,0.133017,0.584287
0,0.906734,0.674432
0,0.00066516,0.153595
0,0.647507,0.305084
0,0.330391,0.988069
0,0.749708,0.426095
0,0.33605,0.876388
0,0.994045,0.688639
0,0.0105038,0.0556759
0,0.499409,0.370429
0,0.584908,0.853241
0,0.780213,0.210966
0,0.215502,0.533953
0,0.652481,0.6097
0,0.302244,0.167524
0,0.108685,0.786464
0,0.907288,0.263079
0,0.818585,0.968095
0,0.131675,0.44644
0,0.431431,0.630238
0,0.543807,0.0967333
0,0.0549331,0.33291
0,0.993068,0.819764
0,0.360169,0.506135
0,0.7142,0.245537
0,0.464711,0.0293917
0,0.624017,0.719118
0,0.216498,0.912849
0,0.796011,0.404091
0,0.908202,0.0691793
0,0.0971304,0.660601
0,0.261241,0.478891
0,0.654773,0.986405
0,0.821632,0.591512
0,0.13051,0.12747
0,0.518649,0.289155
0,0.430235,0.756278
0,0.185657,0.707728
0,0.767002,0.0158739
0,0.564409,0.905306
0,0.409614,0.433775
0,0.0228062,0.188245
0,0.936972,0.547823
0,0.314905,0.867785
0,0.654158,0.374027
0,0.999745,0.452538
0,0.123058,0.960767
0,0.704196,0.632242
0,0.251292,0.1109
0,0.873119,0.792441
0,0.209119,0.275731
0,0.48631,0.600694
0,0.536902,0.1339
0,0.896089,0.95543
0,0.0646759,0.446912
0,0.699103,0.112693
0,0.346544,0.627634
0,0.603596,0.594119
0,0.448985,0.134116
0,0.859988,0.278013
0,0.155211,0.795672
0,0.247068,0.0195962
0,0.792888,0.70773
0,0.406665,0.905651
0,0.501897,0.432874
0,0.288325,0.372327
0,0.665841,0.87411
0,0.00909684,0.547873
0,0.960458,0.194181
0,0.492339,0.460449
0,0.546218,0.976508
0,0.862001,0.150283
0,0.20666,0.616377
0,0.120841,0.118473
0,0.988568,0.64059
0,0.713394,0.290496
0,0.255367,0.79809
0,0.922919,0.382599
0,0.0253764,0.87678
0,0.64121,0.561462
0,0.319984,0.200533
0,0.575683,0.0408664
0,0.408516,0.731383
0,0.774489,0.816137
0,0.180213,0.347595
0,0.51739,0.803417
0,0.444219,0.254014
0,0.805874,0.0741857
0,0.152279,0.659605
0,0.0308699,0.164616
0,0.894058,0.586874
0,0.298847,0.969049
0,0.732376,0.492822
0,0.669592,0.73307
0,0.368575,0.0259033
0,0.986653,0.332631
0,0.0863578,0.832704
0,0.234901,0.426757
0,0.8319,0.894498
0,0.412682,0.560995
0,0.572451,0.24622
0,0.227948,0.773347
0,0.81622,0.258116
0,0.597135,0.682842
0,0.435963,0.0917315
0,0.340723,0.624416
0,0.683683,0.156922
0,0.983922,0.95609
0,0.0626136,0.499889
0,0.498674,0.917555
0,0.545864,0.432398
0,0.125609,0.245403
0,0.753343,0.503806
0,0.711001,0.851135
0,0.262506,0.340715
0,0.0396404,0.721421
0,0.876978,0.024366
0,0.875449,0.184245
0,0.0795616,0.673275
0,0.718556,0.758193
0,0.365878,0.485867
0,0.468642,0.955634
0,0.622654,0.274176
0,0.133326,0.0868462
0,0.846053,0.615883
0,0.422709,0.23395
0,0.522813,0.716395
0,0.230117,0.821785
0,0.809441,0.418208
0,0.0248809,0.321718
0,0.939763,0.93331
0,0.298601,0.506042
0,0.685628,0.0281277
0,0.256313,0.964724
0,0.693917,0.272685
0,0.918113,0.653939
0,0.0560194,0.176607
0,0.483564,0.451779
0,0.532871,0.80128
0,0.176845,0.617736
0,0.778184,0.116406
0,0.385118,0.712697
0,0.618695,0.189033
0,0.211771,0.371754
0,0.874553,0.884659
0,0.33986,0.0252238
0,0.654476,0.54022
0,0.959959,0.388595
0,0.124145,0.855672
0,0.310451,0.105383
0,0.732403,0.636821
0,0.0648184,0.956922
0,0.940827,0.443269
0,0.814883,0.789833
0,0.228612,0.25084
0,0.524645,0.157675
0,0.451122,0.624897
0,0.657433,0.36415
0,0.373603,0.85042
0,0.0428748,0.209686
0,0.878049,0.544623
0,0.405775,0.431793
0,0.622509,0.883971
0,0.127017,0.700706
0,0.794347,0.0490638
0,0.858956,0.283487
0,0.244225,0.772445
0,0.579573,0.65076
0,0.393276,0.0945758
0,0.363779,0.620618
0,0.681009,0.125245
0,0.0719825,0.447426
0,0.972519,0.964735
0,0.508951,0.381416
0,0.447008,0.921075
0,0.126914,0.206519
0,0.791406,0.509741
0,0.293591,0.372565
0,0.717285,0.855403
0,0.0428623,0.691095
0,0.889176,0.0363813
0,0.320135,0.463752
0,0.629608,0.783656
0,0.931932,0.0854433
0,0.0430827,0.59659
0,0.409412,0.938808
0,0.608429,0.308123
0,0.149166,0.148742
0,0.799167,0.635116
0,0.999064,0.893781
0,0.0855981,0.320648
0,0.712779,0.23333
0,0.279435,0.694241
0,0.514649,0.558737
0,0.492591,0.0419675
0,0.837337,0.375066
0,0.242952,0.850269
0,0.786416,0.881848
0,0.195845,0.426668
0,0.404888,0.518744
0,0.558947,0.24512
0,0.939978,0.320773
0,0.0217611,0.831024
0,0.652972,0.726691
0,0.304386,0.0237546
0,0.489319,0.255376
